Entity,Day,Weekly cases,Year
China,2022-04-13,22181,2022
China,2022-04-14,23752,2022
China,2022-04-15,26323,2022
China,2022-04-16,28823,2022
China,2022-04-17,30667,2022
China,2022-04-18,33175,2022
China,2022-04-19,35110,2022
China,2022-04-20,36074,2022
China,2022-04-21,36536,2022
China,2022-04-22,38015,2022
China,2022-04-23,38723,2022
China,2022-04-24,42303,2022
China,2022-04-25,44578,2022
China,2022-04-26,48136,2022
China,2022-04-27,53124,2022
China,2022-04-28,64998,2022
China,2022-04-29,71796,2022
China,2022-04-30,81989,2022
China,2022-05-01,91983,2022
China,2022-05-02,102957,2022
China,2022-05-03,118218,2022
China,2022-05-04,136429,2022
China,2022-05-05,149675,2022
China,2022-05-06,172288,2022
China,2022-05-07,200968,2022
China,2022-05-08,227721,2022
China,2022-05-09,250136,2022
China,2022-05-10,277720,2022
China,2022-05-11,306423,2022
China,2022-05-12,341676,2022
China,2022-05-13,370462,2022
China,2022-05-14,389901,2022
China,2022-05-15,414077,2022
China,2022-05-16,435316,2022
China,2022-05-17,450075,2022
China,2022-05-18,477259,2022
China,2022-05-19,502034,2022
China,2022-05-20,522771,2022
China,2022-05-21,543290,2022
China,2022-05-22,554051,2022
China,2022-05-23,558517,2022
China,2022-05-24,575165,2022
China,2022-05-25,580035,2022
China,2022-05-26,571499,2022
China,2022-05-27,580189,2022
China,2022-05-28,576367,2022
China,2022-05-29,573340,2022
China,2022-05-30,567064,2022
China,2022-05-31,565260,2022
China,2022-06-01,564078,2022
China,2022-06-02,559092,2022
China,2022-06-03,541125,2022
China,2022-06-04,528432,2022
China,2022-06-05,513969,2022
China,2022-06-06,507022,2022
China,2022-06-07,509385,2022
China,2022-06-08,501389,2022
China,2022-06-09,497599,2022
China,2022-06-10,489476,2022
China,2022-06-11,501146,2022
China,2022-06-12,489982,2022
China,2022-06-13,482187,2022
China,2022-06-14,465666,2022
China,2022-06-15,454707,2022
China,2022-06-16,445124,2022
China,2022-06-17,432203,2022
France,2020-01-09,0,2020
France,2020-01-10,0,2020
France,2020-01-11,0,2020
France,2020-01-12,0,2020
France,2020-01-13,0,2020
France,2020-01-14,0,2020
France,2020-01-15,0,2020
France,2020-01-16,0,2020
France,2020-01-17,0,2020
France,2020-01-18,0,2020
France,2020-01-19,0,2020
France,2020-01-20,0,2020
France,2020-01-21,0,2020
France,2020-01-22,0,2020
France,2020-01-23,0,2020
France,2020-01-24,0,2020
France,2020-01-25,0,2020
France,2020-01-26,3,2020
France,2020-01-27,3,2020
France,2020-01-28,3,2020
France,2020-01-29,3,2020
France,2020-01-30,3,2020
France,2020-01-31,3,2020
France,2020-02-01,3,2020
France,2020-02-02,3,2020
France,2020-02-03,3,2020
France,2020-02-04,3,2020
France,2020-02-05,3,2020
France,2020-02-06,3,2020
France,2020-02-07,3,2020
France,2020-02-08,3,2020
France,2020-02-09,6,2020
France,2020-02-10,6,2020
France,2020-02-11,6,2020
France,2020-02-12,6,2020
France,2020-02-13,6,2020
France,2020-02-14,6,2020
France,2020-02-15,6,2020
France,2020-02-16,0,2020
France,2020-02-17,0,2020
France,2020-02-18,0,2020
France,2020-02-19,0,2020
France,2020-02-20,0,2020
France,2020-02-21,0,2020
France,2020-02-22,0,2020
France,2020-02-23,4,2020
France,2020-02-24,4,2020
France,2020-02-25,4,2020
France,2020-02-26,4,2020
France,2020-02-27,4,2020
France,2020-02-28,4,2020
France,2020-02-29,4,2020
France,2020-03-01,0,2020
France,2020-03-02,0,2020
France,2020-03-03,0,2020
France,2020-03-04,0,2020
France,2020-03-05,0,2020
France,2020-03-06,0,2020
France,2020-03-07,0,2020
France,2020-03-08,0,2020
France,2020-03-09,0,2020
France,2020-03-10,0,2020
France,2020-03-11,0,2020
France,2020-03-12,0,2020
France,2020-03-13,0,2020
France,2020-03-14,0,2020
France,2020-03-15,0,2020
France,2020-03-16,0,2020
France,2020-03-17,0,2020
France,2020-03-18,0,2020
France,2020-03-19,0,2020
France,2020-03-20,0,2020
France,2020-03-21,0,2020
France,2020-03-22,0,2020
France,2020-03-23,0,2020
France,2020-03-24,0,2020
France,2020-03-25,0,2020
France,2020-03-26,0,2020
France,2020-03-27,0,2020
France,2020-03-28,0,2020
France,2020-03-29,0,2020
France,2020-03-30,0,2020
France,2020-03-31,0,2020
France,2020-04-01,0,2020
France,2020-04-02,0,2020
France,2020-04-03,0,2020
France,2020-04-04,0,2020
France,2020-04-05,0,2020
France,2020-04-06,0,2020
France,2020-04-07,0,2020
France,2020-04-08,0,2020
France,2020-04-09,0,2020
France,2020-04-10,0,2020
France,2020-04-11,0,2020
France,2020-04-12,0,2020
France,2020-04-13,0,2020
France,2020-04-14,0,2020
France,2020-04-15,0,2020
France,2020-04-16,0,2020
France,2020-04-17,0,2020
France,2020-04-18,0,2020
France,2020-04-19,0,2020
France,2020-04-20,0,2020
France,2020-04-21,0,2020
France,2020-04-22,0,2020
France,2020-04-23,0,2020
France,2020-04-24,0,2020
France,2020-04-25,0,2020
France,2020-04-26,0,2020
France,2020-04-27,0,2020
France,2020-04-28,0,2020
France,2020-04-29,0,2020
France,2020-04-30,0,2020
France,2020-05-01,0,2020
France,2020-05-02,0,2020
France,2020-05-03,0,2020
France,2020-05-04,0,2020
France,2020-05-05,0,2020
France,2020-05-06,0,2020
France,2020-05-07,0,2020
France,2020-05-08,0,2020
France,2020-05-09,0,2020
France,2020-05-10,0,2020
France,2020-05-11,0,2020
France,2020-05-12,0,2020
France,2020-05-13,0,2020
France,2020-05-14,0,2020
France,2020-05-15,0,2020
France,2020-05-16,0,2020
France,2020-05-17,677,2020
France,2020-05-18,677,2020
France,2020-05-19,677,2020
France,2020-05-20,677,2020
France,2020-05-21,677,2020
France,2020-05-22,677,2020
France,2020-05-23,677,2020
France,2020-05-24,4340,2020
France,2020-05-25,4340,2020
France,2020-05-26,4340,2020
France,2020-05-27,4340,2020
France,2020-05-28,4340,2020
France,2020-05-29,4340,2020
France,2020-05-30,4340,2020
France,2020-05-31,3436,2020
France,2020-06-01,3436,2020
France,2020-06-02,3436,2020
France,2020-06-03,3436,2020
France,2020-06-04,3436,2020
France,2020-06-05,3436,2020
France,2020-06-06,3436,2020
France,2020-06-07,2745,2020
France,2020-06-08,2745,2020
France,2020-06-09,2745,2020
France,2020-06-10,2745,2020
France,2020-06-11,2745,2020
France,2020-06-12,2745,2020
France,2020-06-13,2745,2020
France,2020-06-14,2627,2020
France,2020-06-15,2627,2020
France,2020-06-16,2627,2020
France,2020-06-17,2627,2020
France,2020-06-18,2627,2020
France,2020-06-19,2627,2020
France,2020-06-20,2627,2020
France,2020-06-21,2267,2020
France,2020-06-22,2267,2020
France,2020-06-23,2267,2020
France,2020-06-24,2267,2020
France,2020-06-25,2267,2020
France,2020-06-26,2267,2020
France,2020-06-27,2267,2020
France,2020-06-28,2024,2020
France,2020-06-29,2024,2020
France,2020-06-30,2024,2020
France,2020-07-01,2024,2020
France,2020-07-02,2024,2020
France,2020-07-03,2024,2020
France,2020-07-04,2024,2020
France,2020-07-05,2324,2020
France,2020-07-06,2324,2020
France,2020-07-07,2324,2020
France,2020-07-08,2324,2020
France,2020-07-09,2324,2020
France,2020-07-10,2324,2020
France,2020-07-11,2324,2020
France,2020-07-12,2853,2020
France,2020-07-13,2853,2020
France,2020-07-14,2853,2020
France,2020-07-15,2853,2020
France,2020-07-16,2853,2020
France,2020-07-17,2853,2020
France,2020-07-18,2853,2020
France,2020-07-19,3510,2020
France,2020-07-20,3510,2020
France,2020-07-21,3510,2020
France,2020-07-22,3510,2020
France,2020-07-23,3510,2020
France,2020-07-24,3510,2020
France,2020-07-25,3510,2020
France,2020-07-26,5565,2020
France,2020-07-27,5565,2020
France,2020-07-28,5565,2020
France,2020-07-29,5565,2020
France,2020-07-30,5565,2020
France,2020-07-31,5565,2020
France,2020-08-01,5565,2020
France,2020-08-02,7676,2020
France,2020-08-03,7676,2020
France,2020-08-04,7676,2020
France,2020-08-05,7676,2020
France,2020-08-06,7676,2020
France,2020-08-07,7676,2020
France,2020-08-08,7676,2020
France,2020-08-09,10899,2020
France,2020-08-10,10899,2020
France,2020-08-11,10899,2020
France,2020-08-12,10899,2020
France,2020-08-13,10899,2020
France,2020-08-14,10899,2020
France,2020-08-15,10899,2020
France,2020-08-16,16650,2020
France,2020-08-17,16650,2020
France,2020-08-18,16650,2020
France,2020-08-19,16650,2020
France,2020-08-20,16650,2020
France,2020-08-21,16650,2020
France,2020-08-22,16650,2020
France,2020-08-23,25208,2020
France,2020-08-24,25208,2020
France,2020-08-25,25208,2020
France,2020-08-26,25208,2020
France,2020-08-27,25208,2020
France,2020-08-28,25208,2020
France,2020-08-29,25208,2020
France,2020-08-30,37753,2020
France,2020-08-31,37753,2020
France,2020-09-01,37753,2020
France,2020-09-02,37753,2020
France,2020-09-03,37753,2020
France,2020-09-04,37753,2020
France,2020-09-05,37753,2020
France,2020-09-06,50197,2020
France,2020-09-07,50197,2020
France,2020-09-08,50197,2020
France,2020-09-09,50197,2020
France,2020-09-10,50197,2020
France,2020-09-11,50197,2020
France,2020-09-12,50197,2020
France,2020-09-13,61432,2020
France,2020-09-14,61432,2020
France,2020-09-15,61432,2020
France,2020-09-16,61432,2020
France,2020-09-17,61432,2020
France,2020-09-18,61432,2020
France,2020-09-19,61432,2020
France,2020-09-20,73481,2020
France,2020-09-21,73481,2020
France,2020-09-22,73481,2020
France,2020-09-23,73481,2020
France,2020-09-24,73481,2020
France,2020-09-25,73481,2020
France,2020-09-26,73481,2020
France,2020-09-27,72509,2020
France,2020-09-28,72509,2020
France,2020-09-29,72509,2020
France,2020-09-30,72509,2020
France,2020-10-01,72509,2020
France,2020-10-02,72509,2020
France,2020-10-03,72509,2020
France,2020-10-04,74819,2020
France,2020-10-05,74819,2020
France,2020-10-06,74819,2020
France,2020-10-07,74819,2020
France,2020-10-08,74819,2020
France,2020-10-09,74819,2020
France,2020-10-10,74819,2020
France,2020-10-11,116159,2020
France,2020-10-12,116159,2020
France,2020-10-13,116159,2020
France,2020-10-14,116159,2020
France,2020-10-15,116159,2020
France,2020-10-16,116159,2020
France,2020-10-17,116159,2020
France,2020-10-18,167835,2020
France,2020-10-19,167835,2020
France,2020-10-20,167835,2020
France,2020-10-21,167835,2020
France,2020-10-22,167835,2020
France,2020-10-23,167835,2020
France,2020-10-24,167835,2020
France,2020-10-25,261329,2020
France,2020-10-26,261329,2020
France,2020-10-27,261329,2020
France,2020-10-28,261329,2020
France,2020-10-29,261329,2020
France,2020-10-30,261329,2020
France,2020-10-31,261329,2020
France,2020-11-01,332505,2020
France,2020-11-02,332505,2020
France,2020-11-03,332505,2020
France,2020-11-04,332505,2020
France,2020-11-05,332505,2020
France,2020-11-06,332505,2020
France,2020-11-07,332505,2020
France,2020-11-08,303116,2020
France,2020-11-09,303116,2020
France,2020-11-10,303116,2020
France,2020-11-11,303116,2020
France,2020-11-12,303116,2020
France,2020-11-13,303116,2020
France,2020-11-14,303116,2020
France,2020-11-15,176429,2020
France,2020-11-16,176429,2020
France,2020-11-17,176429,2020
France,2020-11-18,176429,2020
France,2020-11-19,176429,2020
France,2020-11-20,176429,2020
France,2020-11-21,176429,2020
France,2020-11-22,114947,2020
France,2020-11-23,114947,2020
France,2020-11-24,114947,2020
France,2020-11-25,114947,2020
France,2020-11-26,114947,2020
France,2020-11-27,114947,2020
France,2020-11-28,114947,2020
France,2020-11-29,77077,2020
France,2020-11-30,77077,2020
France,2020-12-01,77077,2020
France,2020-12-02,77077,2020
France,2020-12-03,77077,2020
France,2020-12-04,77077,2020
France,2020-12-05,77077,2020
France,2020-12-06,71372,2020
France,2020-12-07,71372,2020
France,2020-12-08,71372,2020
France,2020-12-09,71372,2020
France,2020-12-10,71372,2020
France,2020-12-11,71372,2020
France,2020-12-12,71372,2020
France,2020-12-13,77674,2020
France,2020-12-14,77674,2020
France,2020-12-15,77674,2020
France,2020-12-16,77674,2020
France,2020-12-17,77674,2020
France,2020-12-18,77674,2020
France,2020-12-19,77674,2020
France,2020-12-20,92919,2020
France,2020-12-21,92919,2020
France,2020-12-22,92919,2020
France,2020-12-23,92919,2020
France,2020-12-24,92919,2020
France,2020-12-25,92919,2020
France,2020-12-26,92919,2020
France,2020-12-27,83888,2020
France,2020-12-28,83888,2020
France,2020-12-29,83888,2020
France,2020-12-30,83888,2020
France,2020-12-31,83888,2020
France,2021-01-01,83888,2021
France,2021-01-02,83888,2021
France,2021-01-03,88948,2021
France,2021-01-04,88948,2021
France,2021-01-05,88948,2021
France,2021-01-06,88948,2021
France,2021-01-07,88948,2021
France,2021-01-08,88948,2021
France,2021-01-09,88948,2021
France,2021-01-10,122263,2021
France,2021-01-11,122263,2021
France,2021-01-12,122263,2021
France,2021-01-13,122263,2021
France,2021-01-14,122263,2021
France,2021-01-15,122263,2021
France,2021-01-16,122263,2021
France,2021-01-17,118842,2021
France,2021-01-18,118842,2021
France,2021-01-19,118842,2021
France,2021-01-20,118842,2021
France,2021-01-21,118842,2021
France,2021-01-22,118842,2021
France,2021-01-23,118842,2021
France,2021-01-24,130149,2021
France,2021-01-25,130149,2021
France,2021-01-26,130149,2021
France,2021-01-27,130149,2021
France,2021-01-28,130149,2021
France,2021-01-29,130149,2021
France,2021-01-30,130149,2021
France,2021-01-31,132624,2021
France,2021-02-01,132624,2021
France,2021-02-02,132624,2021
France,2021-02-03,132624,2021
France,2021-02-04,132624,2021
France,2021-02-05,132624,2021
France,2021-02-06,132624,2021
France,2021-02-07,128451,2021
France,2021-02-08,128451,2021
France,2021-02-09,128451,2021
France,2021-02-10,128451,2021
France,2021-02-11,128451,2021
France,2021-02-12,128451,2021
France,2021-02-13,128451,2021
France,2021-02-14,110436,2021
France,2021-02-15,110436,2021
France,2021-02-16,110436,2021
France,2021-02-17,110436,2021
France,2021-02-18,110436,2021
France,2021-02-19,110436,2021
France,2021-02-20,110436,2021
France,2021-02-21,117551,2021
France,2021-02-22,117551,2021
France,2021-02-23,117551,2021
France,2021-02-24,117551,2021
France,2021-02-25,117551,2021
France,2021-02-26,117551,2021
France,2021-02-27,117551,2021
France,2021-02-28,127696,2021
France,2021-03-01,127696,2021
France,2021-03-02,127696,2021
France,2021-03-03,127696,2021
France,2021-03-04,127696,2021
France,2021-03-05,127696,2021
France,2021-03-06,127696,2021
France,2021-03-07,124259,2021
France,2021-03-08,124259,2021
France,2021-03-09,124259,2021
France,2021-03-10,124259,2021
France,2021-03-11,124259,2021
France,2021-03-12,124259,2021
France,2021-03-13,124259,2021
France,2021-03-14,142978,2021
France,2021-03-15,142978,2021
France,2021-03-16,142978,2021
France,2021-03-17,142978,2021
France,2021-03-18,142978,2021
France,2021-03-19,142978,2021
France,2021-03-20,142978,2021
France,2021-03-21,183823,2021
France,2021-03-22,183823,2021
France,2021-03-23,183823,2021
France,2021-03-24,183823,2021
France,2021-03-25,183823,2021
France,2021-03-26,183823,2021
France,2021-03-27,183823,2021
France,2021-03-28,223964,2021
France,2021-03-29,223964,2021
France,2021-03-30,223964,2021
France,2021-03-31,223964,2021
France,2021-04-01,223964,2021
France,2021-04-02,223964,2021
France,2021-04-03,223964,2021
France,2021-04-04,242407,2021
France,2021-04-05,242407,2021
France,2021-04-06,242407,2021
France,2021-04-07,242407,2021
France,2021-04-08,242407,2021
France,2021-04-09,242407,2021
France,2021-04-10,242407,2021
France,2021-04-11,203218,2021
France,2021-04-12,203218,2021
France,2021-04-13,203218,2021
France,2021-04-14,203218,2021
France,2021-04-15,203218,2021
France,2021-04-16,203218,2021
France,2021-04-17,203218,2021
France,2021-04-18,202154,2021
France,2021-04-19,202154,2021
France,2021-04-20,202154,2021
France,2021-04-21,202154,2021
France,2021-04-22,202154,2021
France,2021-04-23,202154,2021
France,2021-04-24,202154,2021
France,2021-04-25,179462,2021
France,2021-04-26,179462,2021
France,2021-04-27,179462,2021
France,2021-04-28,179462,2021
France,2021-04-29,179462,2021
France,2021-04-30,179462,2021
France,2021-05-01,179462,2021
France,2021-05-02,142908,2021
France,2021-05-03,142908,2021
France,2021-05-04,142908,2021
France,2021-05-05,142908,2021
France,2021-05-06,142908,2021
France,2021-05-07,142908,2021
France,2021-05-08,142908,2021
France,2021-05-09,106629,2021
France,2021-05-10,106629,2021
France,2021-05-11,106629,2021
France,2021-05-12,106629,2021
France,2021-05-13,106629,2021
France,2021-05-14,106629,2021
France,2021-05-15,106629,2021
France,2021-05-16,80870,2021
France,2021-05-17,80870,2021
France,2021-05-18,80870,2021
France,2021-05-19,80870,2021
France,2021-05-20,80870,2021
France,2021-05-21,80870,2021
France,2021-05-22,80870,2021
France,2021-05-23,83455,2021
France,2021-05-24,83455,2021
France,2021-05-25,83455,2021
France,2021-05-26,83455,2021
France,2021-05-27,83455,2021
France,2021-05-28,83455,2021
France,2021-05-29,83455,2021
France,2021-05-30,60391,2021
France,2021-05-31,60391,2021
France,2021-06-01,60391,2021
France,2021-06-02,60391,2021
France,2021-06-03,60391,2021
France,2021-06-04,60391,2021
France,2021-06-05,60391,2021
France,2021-06-06,46483,2021
France,2021-06-07,46483,2021
France,2021-06-08,46483,2021
France,2021-06-09,46483,2021
France,2021-06-10,46483,2021
France,2021-06-11,46483,2021
France,2021-06-12,46483,2021
France,2021-06-13,27004,2021
France,2021-06-14,27004,2021
France,2021-06-15,27004,2021
France,2021-06-16,27004,2021
France,2021-06-17,27004,2021
France,2021-06-18,27004,2021
France,2021-06-19,27004,2021
France,2021-06-20,14820,2021
France,2021-06-21,14820,2021
France,2021-06-22,14820,2021
France,2021-06-23,14820,2021
France,2021-06-24,14820,2021
France,2021-06-25,14820,2021
France,2021-06-26,14820,2021
France,2021-06-27,10690,2021
France,2021-06-28,10690,2021
France,2021-06-29,10690,2021
France,2021-06-30,10690,2021
France,2021-07-01,10690,2021
France,2021-07-02,10690,2021
France,2021-07-03,10690,2021
France,2021-07-04,13906,2021
France,2021-07-05,13906,2021
France,2021-07-06,13906,2021
France,2021-07-07,13906,2021
France,2021-07-08,13906,2021
France,2021-07-09,13906,2021
France,2021-07-10,13906,2021
France,2021-07-11,23318,2021
France,2021-07-12,23318,2021
France,2021-07-13,23318,2021
France,2021-07-14,23318,2021
France,2021-07-15,23318,2021
France,2021-07-16,23318,2021
France,2021-07-17,23318,2021
France,2021-07-18,46656,2021
France,2021-07-19,46656,2021
France,2021-07-20,46656,2021
France,2021-07-21,46656,2021
France,2021-07-22,46656,2021
France,2021-07-23,46656,2021
France,2021-07-24,46656,2021
France,2021-07-25,118078,2021
France,2021-07-26,118078,2021
France,2021-07-27,118078,2021
France,2021-07-28,118078,2021
France,2021-07-29,118078,2021
France,2021-07-30,118078,2021
France,2021-07-31,118078,2021
France,2021-08-01,143183,2021
France,2021-08-02,143183,2021
France,2021-08-03,143183,2021
France,2021-08-04,143183,2021
France,2021-08-05,143183,2021
France,2021-08-06,143183,2021
France,2021-08-07,143183,2021
France,2021-08-08,147135,2021
France,2021-08-09,147135,2021
France,2021-08-10,147135,2021
France,2021-08-11,147135,2021
France,2021-08-12,147135,2021
France,2021-08-13,147135,2021
France,2021-08-14,147135,2021
France,2021-08-15,150930,2021
France,2021-08-16,150930,2021
France,2021-08-17,150930,2021
France,2021-08-18,150930,2021
France,2021-08-19,150930,2021
France,2021-08-20,150930,2021
France,2021-08-21,150930,2021
France,2021-08-22,133571,2021
France,2021-08-23,133571,2021
France,2021-08-24,133571,2021
France,2021-08-25,133571,2021
France,2021-08-26,133571,2021
France,2021-08-27,133571,2021
France,2021-08-28,133571,2021
France,2021-08-29,112124,2021
France,2021-08-30,112124,2021
France,2021-08-31,112124,2021
France,2021-09-01,112124,2021
France,2021-09-02,112124,2021
France,2021-09-03,112124,2021
France,2021-09-04,112124,2021
France,2021-09-05,85782,2021
France,2021-09-06,85782,2021
France,2021-09-07,85782,2021
France,2021-09-08,85782,2021
France,2021-09-09,85782,2021
France,2021-09-10,85782,2021
France,2021-09-11,85782,2021
France,2021-09-12,64820,2021
France,2021-09-13,64820,2021
France,2021-09-14,64820,2021
France,2021-09-15,64820,2021
France,2021-09-16,64820,2021
France,2021-09-17,64820,2021
France,2021-09-18,64820,2021
France,2021-09-19,46736,2021
France,2021-09-20,46736,2021
France,2021-09-21,46736,2021
