Entity,Day,Total confirmed deaths due to COVID-19 per million people,Year
United Kingdom,2020-11-22,1066.2479,2020
United Kingdom,2020-11-23,1073.5521,2020
United Kingdom,2020-11-24,1081.0618,2020
United Kingdom,2020-11-25,1088.498,2020
United Kingdom,2020-11-26,1095.773,2020
United Kingdom,2020-11-27,1103.0919,2020
United Kingdom,2020-11-28,1109.8535,2020
United Kingdom,2020-11-29,1116.5858,2020
United Kingdom,2020-11-30,1123.6847,2020
United Kingdom,2020-12-01,1131.033,2020
United Kingdom,2020-12-02,1137.8533,2020
United Kingdom,2020-12-03,1144.0428,2020
United Kingdom,2020-12-04,1150.115,2020
United Kingdom,2020-12-05,1157.4927,2020
United Kingdom,2020-12-06,1164.7969,2020
United Kingdom,2020-12-07,1170.7665,2020
United Kingdom,2020-12-08,1177.1614,2020
United Kingdom,2020-12-09,1183.9963,2020
United Kingdom,2020-12-10,1190.9192,2020
United Kingdom,2020-12-11,1197.4901,2020
United Kingdom,2020-12-12,1204.7651,2020
United Kingdom,2020-12-13,1211.9667,2020
United Kingdom,2020-12-14,1219.1243,2020
United Kingdom,2020-12-15,1226.1646,2020
United Kingdom,2020-12-16,1233.5862,2020
United Kingdom,2020-12-17,1241.0078,2020
United Kingdom,2020-12-18,1248.1067,2020
United Kingdom,2020-12-19,1256.423,2020
United Kingdom,2020-12-20,1265.018,2020
United Kingdom,2020-12-21,1273.0557,2020
United Kingdom,2020-12-22,1281.1226,2020
United Kingdom,2020-12-23,1289.9376,2020
United Kingdom,2020-12-24,1299.1486,2020
United Kingdom,2020-12-25,1308.3743,2020
United Kingdom,2020-12-26,1317.4093,2020
United Kingdom,2020-12-27,1327.0164,2020
United Kingdom,2020-12-28,1337.1514,2020
United Kingdom,2020-12-29,1347.6677,2020
United Kingdom,2020-12-30,1358.2574,2020
United Kingdom,2020-12-31,1368.7006,2020
United Kingdom,2021-01-01,1379.8477,2021
United Kingdom,2021-01-02,1391.904,2021
United Kingdom,2021-01-03,1403.7405,2021
United Kingdom,2021-01-04,1415.9436,2021
United Kingdom,2021-01-05,1427.7654,2021
United Kingdom,2021-01-06,1440.9072,2021
United Kingdom,2021-01-07,1455.1785,2021
United Kingdom,2021-01-08,1470.0364,2021
United Kingdom,2021-01-09,1485.481,2021
United Kingdom,2021-01-10,1500.9108,2021
United Kingdom,2021-01-11,1516.9127,2021
United Kingdom,2021-01-12,1534.1028,2021
United Kingdom,2021-01-13,1552.3488,2021
United Kingdom,2021-01-14,1571.6802,2021
United Kingdom,2021-01-15,1590.8356,2021
United Kingdom,2021-01-16,1610.5043,2021
United Kingdom,2021-01-17,1629.8943,2021
United Kingdom,2021-01-18,1650.6484,2021
United Kingdom,2021-01-19,1670.5958,2021
United Kingdom,2021-01-20,1691.1006,2021
United Kingdom,2021-01-21,1712.9108,2021
United Kingdom,2021-01-22,1733.1809,2021
United Kingdom,2021-01-23,1752.9376,2021
United Kingdom,2021-01-24,1772.5037,2021
United Kingdom,2021-01-25,1791.3804,2021
United Kingdom,2021-01-26,1809.5531,2021
United Kingdom,2021-01-27,1828.0631,2021
United Kingdom,2021-01-28,1845.253,2021
United Kingdom,2021-01-29,1863.323,2021
United Kingdom,2021-01-30,1881.2758,2021
United Kingdom,2021-01-31,1898.2311,2021
United Kingdom,2021-02-01,1913.2649,2021
United Kingdom,2021-02-02,1927.8441,2021
United Kingdom,2021-02-03,1942.5553,2021
United Kingdom,2021-02-04,1956.6652,2021
United Kingdom,2021-02-05,1970.9805,2021
United Kingdom,2021-02-06,1983.0956,2021
United Kingdom,2021-02-07,1995.8413,2021
United Kingdom,2021-02-08,2007.3844,2021
United Kingdom,2021-02-09,2018.4142,2021
United Kingdom,2021-02-10,2029.84,2021
United Kingdom,2021-02-11,2040.415,2021
United Kingdom,2021-02-12,2050.8435,2021
United Kingdom,2021-02-13,2060.7437,2021
United Kingdom,2021-02-14,2070.0574,2021
United Kingdom,2021-02-15,2078.6523,2021
United Kingdom,2021-02-16,2087.4822,2021
United Kingdom,2021-02-17,2096.4878,2021
United Kingdom,2021-02-18,2104.8188,2021
United Kingdom,2021-02-19,2112.211,2021
United Kingdom,2021-02-20,2119.8525,2021
United Kingdom,2021-02-21,2126.7317,2021
United Kingdom,2021-02-22,2133.361,2021
United Kingdom,2021-02-23,2139.3894,2021
United Kingdom,2021-02-24,2144.9336,2021
United Kingdom,2021-02-25,2150.4924,2021
United Kingdom,2021-02-26,2155.8606,2021
United Kingdom,2021-02-27,2161.0676,2021
United Kingdom,2021-02-28,2165.5117,2021
United Kingdom,2021-03-01,2170.0293,2021
United Kingdom,2021-03-02,2174.136,2021
United Kingdom,2021-03-03,2178.4775,2021
United Kingdom,2021-03-04,2182.0417,2021
United Kingdom,2021-03-05,2185.239,2021
United Kingdom,2021-03-06,2188.6711,2021
United Kingdom,2021-03-07,2191.9272,2021
United Kingdom,2021-03-08,2194.9927,2021
United Kingdom,2021-03-09,2197.8823,2021
United Kingdom,2021-03-10,2200.7717,2021
United Kingdom,2021-03-11,2203.4705,2021
United Kingdom,2021-03-12,2205.8318,2021
United Kingdom,2021-03-13,2208.3694,2021
United Kingdom,2021-03-14,2210.3494,2021
United Kingdom,2021-03-15,2212.3293,2021
United Kingdom,2021-03-16,2214.3535,2021
United Kingdom,2021-03-17,2216.3923,2021
United Kingdom,2021-03-18,2218.0642,2021
United Kingdom,2021-03-19,2219.927,2021
United Kingdom,2021-03-20,2221.3938,2021
United Kingdom,2021-03-21,2222.9192,2021
United Kingdom,2021-03-22,2224.4006,2021
United Kingdom,2021-03-23,2226.2632,2021
United Kingdom,2021-03-24,2227.8328,2021
United Kingdom,2021-03-25,2229.226,2021
United Kingdom,2021-03-26,2230.2527,2021
United Kingdom,2021-03-27,2231.4114,2021
United Kingdom,2021-03-28,2232.5115,2021
United Kingdom,2021-03-29,2233.4648,2021
United Kingdom,2021-03-30,2234.1982,2021
United Kingdom,2021-03-31,2235.2397,2021
United Kingdom,2021-04-01,2236.061,2021
United Kingdom,2021-04-02,2237.1316,2021
United Kingdom,2021-04-03,2238.0557,2021
United Kingdom,2021-04-04,2238.789,2021
United Kingdom,2021-04-05,2239.405,2021
United Kingdom,2021-04-06,2240.1824,2021
United Kingdom,2021-04-07,2240.8425,2021
United Kingdom,2021-04-08,2241.5024,2021
United Kingdom,2021-04-09,2242.1772,2021
United Kingdom,2021-04-10,2243.072,2021
United Kingdom,2021-04-11,2243.6294,2021
United Kingdom,2021-04-12,2244.26,2021
United Kingdom,2021-04-13,2244.8613,2021
United Kingdom,2021-04-14,2245.4187,2021
United Kingdom,2021-04-15,2246.1082,2021
United Kingdom,2021-04-16,2246.6213,2021
United Kingdom,2021-04-17,2247.2522,2021
United Kingdom,2021-04-18,2247.7214,2021
United Kingdom,2021-04-19,2248.3374,2021
United Kingdom,2021-04-20,2248.7922,2021
United Kingdom,2021-04-21,2249.1147,2021
United Kingdom,2021-04-22,2249.6282,2021
United Kingdom,2021-04-23,2250.1562,2021
United Kingdom,2021-04-24,2250.6401,2021
United Kingdom,2021-04-25,2251.0657,2021
United Kingdom,2021-04-26,2251.4175,2021
United Kingdom,2021-04-27,2251.8135,2021
United Kingdom,2021-04-28,2252.1216,2021
United Kingdom,2021-04-29,2252.4883,2021
United Kingdom,2021-04-30,2252.7964,2021
United Kingdom,2021-05-01,2253.0457,2021
United Kingdom,2021-05-02,2253.2803,2021
United Kingdom,2021-05-03,2253.515,2021
United Kingdom,2021-05-04,2253.7937,2021
United Kingdom,2021-05-05,2254.043,2021
United Kingdom,2021-05-06,2254.263,2021
United Kingdom,2021-05-07,2254.5857,2021
United Kingdom,2021-05-08,2254.835,2021
United Kingdom,2021-05-09,2255.099,2021
United Kingdom,2021-05-10,2255.3923,2021
United Kingdom,2021-05-11,2255.5537,2021
United Kingdom,2021-05-12,2255.6711,2021
United Kingdom,2021-05-13,2255.979,2021
United Kingdom,2021-05-14,2256.199,2021
United Kingdom,2021-05-15,2256.4192,2021
United Kingdom,2021-05-16,2256.6245,2021
United Kingdom,2021-05-17,2256.8445,2021
United Kingdom,2021-05-18,2257.0498,2021
United Kingdom,2021-05-19,2257.2405,2021
United Kingdom,2021-05-20,2257.4019,2021
United Kingdom,2021-05-21,2257.4604,2021
United Kingdom,2021-05-22,2257.5632,2021
United Kingdom,2021-05-23,2257.8271,2021
United Kingdom,2021-05-24,2257.8857,2021
United Kingdom,2021-05-25,2258.1206,2021
United Kingdom,2021-05-26,2258.3552,2021
United Kingdom,2021-05-27,2258.5166,2021
United Kingdom,2021-05-28,2258.722,2021
United Kingdom,2021-05-29,2258.839,2021
United Kingdom,2021-05-30,2259.0444,2021
United Kingdom,2021-05-31,2259.2205,2021
United Kingdom,2021-06-01,2259.3525,2021
United Kingdom,2021-06-02,2259.514,2021
United Kingdom,2021-06-03,2259.6606,2021
United Kingdom,2021-06-04,2259.8367,2021
United Kingdom,2021-06-05,2260.0713,2021
United Kingdom,2021-06-06,2260.2766,2021
United Kingdom,2021-06-07,2260.3792,2021
United Kingdom,2021-06-08,2260.5698,2021
United Kingdom,2021-06-09,2260.658,2021
United Kingdom,2021-06-10,2260.878,2021
United Kingdom,2021-06-11,2261.1272,2021
United Kingdom,2021-06-12,2261.362,2021
United Kingdom,2021-06-13,2261.5527,2021
United Kingdom,2021-06-14,2261.7285,2021
United Kingdom,2021-06-15,2261.9045,2021
United Kingdom,2021-06-16,2262.0952,2021
United Kingdom,2021-06-17,2262.4033,2021
United Kingdom,2021-06-18,2262.638,2021
United Kingdom,2021-06-19,2262.77,2021
United Kingdom,2021-06-20,2263.0193,2021
United Kingdom,2021-06-21,2263.3127,2021
United Kingdom,2021-06-22,2263.6353,2021
United Kingdom,2021-06-23,2263.826,2021
United Kingdom,2021-06-24,2264.09,2021
United Kingdom,2021-06-25,2264.2222,2021
United Kingdom,2021-06-26,2264.6475,2021
United Kingdom,2021-06-27,2264.97,2021
United Kingdom,2021-06-28,2265.2195,2021
United Kingdom,2021-06-29,2265.5715,2021
United Kingdom,2021-06-30,2265.8354,2021
United Kingdom,2021-07-01,2266.1875,2021
United Kingdom,2021-07-02,2266.5688,2021
United Kingdom,2021-07-03,2266.9795,2021
United Kingdom,2021-07-04,2267.434,2021
United Kingdom,2021-07-05,2267.889,2021
United Kingdom,2021-07-06,2268.3289,2021
United Kingdom,2021-07-07,2268.7249,2021
United Kingdom,2021-07-08,2269.2383,2021
United Kingdom,2021-07-09,2269.7517,2021
United Kingdom,2021-07-10,2270.3677,2021
United Kingdom,2021-07-11,2271.145,2021
United Kingdom,2021-07-12,2271.805,2021
United Kingdom,2021-07-13,2272.3184,2021
United Kingdom,2021-07-14,2272.9343,2021
United Kingdom,2021-07-15,2273.6677,2021
United Kingdom,2021-07-16,2274.3572,2021
United Kingdom,2021-07-17,2275.1492,2021
United Kingdom,2021-07-18,2275.9558,2021
United Kingdom,2021-07-19,2276.8213,2021
United Kingdom,2021-07-20,2277.8772,2021
United Kingdom,2021-07-21,2279.1533,2021
United Kingdom,2021-07-22,2280.1506,2021
United Kingdom,2021-07-23,2281.0308,2021
United Kingdom,2021-07-24,2282.292,2021
United Kingdom,2021-07-25,2283.5095,2021
United Kingdom,2021-07-26,2284.5068,2021
United Kingdom,2021-07-27,2285.5776,2021
United Kingdom,2021-07-28,2286.7363,2021
United Kingdom,2021-07-29,2287.8508,2021
United Kingdom,2021-07-30,2289.083,2021
United Kingdom,2021-07-31,2290.3738,2021
United Kingdom,2021-08-01,2291.9138,2021
United Kingdom,2021-08-02,2293.2485,2021
United Kingdom,2021-08-03,2294.6711,2021
United Kingdom,2021-08-04,2296.0205,2021
United Kingdom,2021-08-05,2297.1938,2021
United Kingdom,2021-08-06,2298.5435,2021
United Kingdom,2021-08-07,2300.0247,2021
United Kingdom,2021-08-08,2301.4622,2021
United Kingdom,2021-08-09,2303.0168,2021
United Kingdom,2021-08-10,2304.2341,2021
United Kingdom,2021-08-11,2305.4663,2021
United Kingdom,2021-08-12,2306.713,2021
United Kingdom,2021-08-13,2308.0037,2021
United Kingdom,2021-08-14,2309.5583,2021
United Kingdom,2021-08-15,2310.9958,2021
United Kingdom,2021-08-16,2312.5066,2021
United Kingdom,2021-08-17,2313.8413,2021
United Kingdom,2021-08-18,2315.1467,2021
United Kingdom,2021-08-19,2316.6426,2021
United Kingdom,2021-08-20,2318.2708,2021
United Kingdom,2021-08-21,2319.9575,2021
United Kingdom,2021-08-22,2321.8203,2021
United Kingdom,2021-08-23,2323.5217,2021
United Kingdom,2021-08-24,2325.399,2021
United Kingdom,2021-08-25,2327.1592,2021
United Kingdom,2021-08-26,2328.89,2021
United Kingdom,2021-08-27,2330.4446,2021
United Kingdom,2021-08-28,2332.2778,2021
United Kingdom,2021-08-29,2334.3167,2021
United Kingdom,2021-08-30,2336.282,2021
United Kingdom,2021-08-31,2338.3208,2021
United Kingdom,2021-09-01,2339.9048,2021
United Kingdom,2021-09-02,2341.7822,2021
United Kingdom,2021-09-03,2343.6157,2021
United Kingdom,2021-09-04,2345.6104,2021
United Kingdom,2021-09-05,2347.8252,2021
United Kingdom,2021-09-06,2349.952,2021
United Kingdom,2021-09-07,2352.3428,2021
United Kingdom,2021-09-08,2354.6455,2021
United Kingdom,2021-09-09,2357.0654,2021
United Kingdom,2021-09-10,2359.1628,2021
United Kingdom,2021-09-11,2361.803,2021
United Kingdom,2021-09-12,2364.0032,2021
United Kingdom,2021-09-13,2366.13,2021
United Kingdom,2021-09-14,2368.198,2021
United Kingdom,2021-09-15,2369.9287,2021
United Kingdom,2021-09-16,2372.422,2021
United Kingdom,2021-09-17,2374.8862,2021
United Kingdom,2021-09-18,2377.2622,2021
United Kingdom,2021-09-19,2379.961,2021
United Kingdom,2021-09-20,2381.9705,2021
United Kingdom,2021-09-21,2383.98,2021
United Kingdom,2021-09-22,2386.312,2021
United Kingdom,2021-09-23,2388.3506,2021
United Kingdom,2021-09-24,2390.6682,2021
United Kingdom,2021-09-25,2392.8535,2021
United Kingdom,2021-09-26,2394.8923,2021
United Kingdom,2021-09-27,2396.7551,2021
United Kingdom,2021-09-28,2398.383,2021
United Kingdom,2021-09-29,2400.2458,2021
United Kingdom,2021-09-30,2402.0205,2021
United Kingdom,2021-10-01,2404.0886,2021
United Kingdom,2021-10-02,2405.9807,2021
United Kingdom,2021-10-03,2408.0195,2021
United Kingdom,2021-10-04,2409.7356,2021
United Kingdom,2021-10-05,2411.2903,2021
United Kingdom,2021-10-06,2412.9475,2021
United Kingdom,2021-10-07,2414.9277,2021
United Kingdom,2021-10-08,2416.5999,2021
United Kingdom,2021-10-09,2418.5505,2021
United Kingdom,2021-10-10,2420.3398,2021
United Kingdom,2021-10-11,2422.1147,2021
United Kingdom,2021-10-12,2423.7866,2021
United Kingdom,2021-10-13,2425.8108,2021
United Kingdom,2021-10-14,2427.8054,2021
United Kingdom,2021-10-15,2429.815,2021
United Kingdom,2021-10-16,2432.1763,2021
United Kingdom,2021-10-17,2434.2297,2021
United Kingdom,2021-10-18,2436.43,2021
United Kingdom,2021-10-19,2438.4978,2021
United Kingdom,2021-10-20,2440.5366,2021
United Kingdom,2021-10-21,2442.6194,2021
United Kingdom,2021-10-22,2444.8782,2021
United Kingdom,2021-10-23,2447.2837,2021
United Kingdom,2021-10-24,2449.4836,2021
United Kingdom,2021-10-25,2452.0063,2021
United Kingdom,2021-10-26,2454.4558,2021
United Kingdom,2021-10-27,2456.6414,2021
United Kingdom,2021-10-28,2459.252,2021
United Kingdom,2021-10-29,2461.8481,2021
United Kingdom,2021-10-30,2464.7668,2021
United Kingdom,2021-10-31,2467.4802,2021
United Kingdom,2021-11-01,2469.9004,2021
United Kingdom,2021-11-02,2472.7605,2021
United Kingdom,2021-11-03,2475.5474,2021
United Kingdom,2021-11-04,2477.9673,2021
United Kingdom,2021-11-05,2480.6663,2021
United Kingdom,2021-11-06,2483.145,2021
United Kingdom,2021-11-07,2485.5796,2021
United Kingdom,2021-11-08,2488.073,2021
United Kingdom,2021-11-09,2490.42,2021
United Kingdom,2021-11-10,2492.7812,2021
United Kingdom,2021-11-11,2495.084,2021
United Kingdom,2021-11-12,2497.548,2021
United Kingdom,2021-11-13,2499.8655,2021
United Kingdom,2021-11-14,2501.9922,2021
United Kingdom,2021-11-15,2504.2217,2021
United Kingdom,2021-11-16,2506.187,2021
United Kingdom,2021-11-17,2508.6953,2021
United Kingdom,2021-11-18,2511.13,2021
United Kingdom,2021-11-19,2512.9927,2021
United Kingdom,2021-11-20,2514.914,2021
United Kingdom,2021-11-21,2516.9968,2021
United Kingdom,2021-11-22,2519.0942,2021
United Kingdom,2021-11-23,2520.869,2021
United Kingdom,2021-11-24,2522.7903,2021
United Kingdom,2021-11-25,2524.9758,2021
United Kingdom,2021-11-26,2526.7798,2021
United Kingdom,2021-11-27,2528.848,2021
United Kingdom,2021-11-28,2530.784,2021
United Kingdom,2021-11-29,2532.6028,2021
United Kingdom,2021-11-30,2534.7002,2021
United Kingdom,2021-12-01,2536.8123,2021
United Kingdom,2021-12-02,2538.6016,2021
United Kingdom,2021-12-03,2540.6257,2021
United Kingdom,2021-12-04,2542.4297,2021
United Kingdom,2021-12-05,2544.586,2021
United Kingdom,2021-12-06,2546.962,2021
United Kingdom,2021-12-07,2548.678,2021
United Kingdom,2021-12-08,2550.7754,2021
United Kingdom,2021-12-09,2552.6968,2021
United Kingdom,2021-12-10,2554.6477,2021
United Kingdom,2021-12-11,2556.5837,2021
United Kingdom,2021-12-12,2558.373,2021
United Kingdom,2021-12-13,2559.9717,2021
United Kingdom,2021-12-14,2561.9812,2021
United Kingdom,2021-12-15,2563.624,2021
United Kingdom,2021-12-16,2565.824,2021
United Kingdom,2021-12-17,2567.5693,2021
United Kingdom,2021-12-18,2569.3,2021
United Kingdom,2021-12-19,2571.2214,2021
United Kingdom,2021-12-20,2572.791,2021
United Kingdom,2021-12-21,2574.4778,2021
United Kingdom,2021-12-22,2576.443,2021
United Kingdom,2021-12-23,2578.071,2021
United Kingdom,2021-12-24,2580.066,2021
United Kingdom,2021-12-25,2582.046,2021
United Kingdom,2021-12-26,2583.762,2021
United Kingdom,2021-12-27,2585.3901,2021
United Kingdom,2021-12-28,2587.0916,2021
United Kingdom,2021-12-29,2589.0422,2021
United Kingdom,2021-12-30,2591.4182,2021
United Kingdom,2021-12-31,2593.3542,2021
United Kingdom,2022-01-01,2595.9358,2022
United Kingdom,2022-01-02,2598.2092,2022
United Kingdom,2022-01-03,2600.7905,2022
United Kingdom,2022-01-04,2603.2842,2022
United Kingdom,2022-01-05,2605.8948,2022
United Kingdom,2022-01-06,2608.887,2022
United Kingdom,2022-01-07,2611.5564,2022
United Kingdom,2022-01-08,2614.8125,2022
United Kingdom,2022-01-09,2618.1567,2022
United Kingdom,2022-01-10,2621.31,2022
United Kingdom,2022-01-11,2624.8303,2022
United Kingdom,2022-01-12,2628.409,2022
United Kingdom,2022-01-13,2631.8118,2022
United Kingdom,2022-01-14,2635.3174,2022
United Kingdom,2022-01-15,2638.8813,2022
United Kingdom,2022-01-16,2642.3281,2022
United Kingdom,2022-01-17,2646.127,2022
United Kingdom,2022-01-18,2649.8818,2022
United Kingdom,2022-01-19,2653.2847,2022
United Kingdom,2022-01-20,2656.7021,2022
United Kingdom,2022-01-21,2659.9436,2022
United Kingdom,2022-01-22,2662.8916,2022
United Kingdom,2022-01-23,2666.529,2022
United Kingdom,2022-01-24,2669.8145,2022
United Kingdom,2022-01-25,2673.012,2022
United Kingdom,2022-01-26,2676.3708,2022
United Kingdom,2022-01-27,2679.2017,2022
United Kingdom,2022-01-28,2682.0764,2022
United Kingdom,2022-01-29,2685.3032,2022
United Kingdom,2022-01-30,2688.2659,2022
United Kingdom,2022-01-31,2690.9207,2022
United Kingdom,2022-02-01,2693.7075,2022
United Kingdom,2022-02-02,2696.7437,2022
United Kingdom,2022-02-03,2699.7798,2022
United Kingdom,2022-02-04,2702.537,2022
United Kingdom,2022-02-05,2705.3386,2022
United Kingdom,2022-02-06,2707.6853,2022
United Kingdom,2022-02-07,2710.208,2022
United Kingdom,2022-02-08,2712.5254,2022
United Kingdom,2022-02-09,2714.5789,2022
United Kingdom,2022-02-10,2716.8962,2022
United Kingdom,2022-02-11,2719.0083,2022
United Kingdom,2022-02-12,2720.8271,2022
United Kingdom,2022-02-13,2722.8953,2022
United Kingdom,2022-02-14,2725.0073,2022
United Kingdom,2022-02-15,2726.87,2022
United Kingdom,2022-02-16,2729.1875,2022
United Kingdom,2022-02-17,2731.1382,2022
United Kingdom,2022-02-18,2733.0889,2022
United Kingdom,2022-02-19,2734.9077,2022
United Kingdom,2022-02-20,2736.7852,2022
United Kingdom,2022-02-21,2738.5745,2022
United Kingdom,2022-02-22,2740.4373,2022
United Kingdom,2022-02-23,2742.0505,2022
United Kingdom,2022-02-24,2743.8105,2022
United Kingdom,2022-02-25,2745.5562,2022
United Kingdom,2022-02-26,2747.4187,2022
United Kingdom,2022-02-27,2749.179,2022
United Kingdom,2022-02-28,2750.6897,2022
United Kingdom,2022-03-01,2752.435,2022
United Kingdom,2022-03-02,2753.975,2022
United Kingdom,2022-03-03,2755.5298,2022
United Kingdom,2022-03-04,2757.6711,2022
United Kingdom,2022-03-05,2759.2112,2022
United Kingdom,2022-03-06,2760.854,2022
United Kingdom,2022-03-07,2762.3354,2022
United Kingdom,2022-03-08,2763.7288,2022
United Kingdom,2022-03-09,2765.5327,2022
United Kingdom,2022-03-10,2767.2783,2022
United Kingdom,2022-03-11,2768.833,2022
United Kingdom,2022-03-12,2770.505,2022
United Kingdom,2022-03-13,2772.2651,2022
United Kingdom,2022-03-14,2774.069,2022
United Kingdom,2022-03-15,2775.712,2022
United Kingdom,2022-03-16,2777.78,2022
United Kingdom,2022-03-17,2779.5693,2022
United Kingdom,2022-03-18,2781.7107,2022
United Kingdom,2022-03-19,2783.7056,2022
United Kingdom,2022-03-20,2786.2136,2022
United Kingdom,2022-03-21,2788.6338,2022
United Kingdom,2022-03-22,2791.2004,2022
United Kingdom,2022-03-23,2793.5913,2022
United Kingdom,2022-03-24,2796.0405,2022
United Kingdom,2022-03-25,2798.3582,2022
United Kingdom,2022-03-26,2800.7927,2022
United Kingdom,2022-03-27,2803.4622,2022
United Kingdom,2022-03-28,2805.8384,2022
United Kingdom,2022-03-29,2808.185,2022
United Kingdom,2022-03-30,2810.7812,2022
United Kingdom,2022-03-31,2813.656,2022
United Kingdom,2022-04-01,2816.3108,2022
United Kingdom,2022-04-02,2819.1267,2022
United Kingdom,2022-04-03,2822.119,2022
United Kingdom,2022-04-04,2824.935,2022
United Kingdom,2022-04-05,2827.6924,2022
United Kingdom,2022-04-06,2830.3179,2022
United Kingdom,2022-04-07,2833.2808,2022
United Kingdom,2022-04-08,2836.1555,2022
United Kingdom,2022-04-09,2839.5437,2022
United Kingdom,2022-04-10,2843.0344,2022
United Kingdom,2022-04-11,2845.5718,2022
United Kingdom,2022-04-12,2848.4612,2022
United Kingdom,2022-04-13,2851.1748,2022
