Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)","Daily new confirmed deaths due to COVID-19 per million people (rolling 7-day average, right-aligned)",Year
World,2023-08-05,12.545315,0.02776922,2023
World,2023-08-06,12.595199,0.028146176,2023
World,2023-08-07,7.199282,0.024753558,2023
World,2023-08-08,2.3767724,0.027446112,2023
World,2023-08-09,2.3816547,0.02396374,2023
World,2023-08-10,2.3842218,0.023838088,2023
World,2023-08-11,2.3871477,0.023784237,2023
World,2023-08-12,2.393089,0.024286848,2023
World,2023-08-13,2.4073596,0.024286848,2023
World,2023-08-14,7.1525574,0.027428161,2023
World,2023-08-15,6.0628443,0.029725809,2023
World,2023-08-16,6.0702577,0.029654007,2023
World,2023-08-17,6.069576,0.02981556,2023
World,2023-08-18,6.0846004,0.030084817,2023
World,2023-08-19,6.110377,0.030030966,2023
World,2023-08-20,6.1692543,0.030192519,2023
World,2023-08-21,6.2215614,0.030066866,2023
World,2023-08-22,6.2299266,0.035057068,2023
World,2023-08-23,6.266527,0.03527247,2023
World,2023-08-24,6.306736,0.035434026,2023
World,2023-08-25,6.3176317,0.035344273,2023
World,2023-08-26,6.3257456,0.035398126,2023
World,2023-08-27,6.405732,0.036313593,2023
World,2023-08-28,5.9514265,0.033226132,2023
World,2023-08-29,5.9719796,0.033190228,2023
World,2023-08-30,5.9824986,0.03320818,2023
World,2023-08-31,5.9893913,0.033387683,2023
World,2023-09-01,6.0088854,0.03362104,2023
World,2023-09-02,6.026818,0.035057068,2023
World,2023-09-03,6.105225,0.034536507,2023
World,2023-09-04,3.8837595,0.037372667,2023
World,2023-09-05,3.9466038,0.040262673,2023
World,2023-09-06,3.999683,0.040244725,2023
World,2023-09-07,4.0432844,0.04060373,2023
World,2023-09-08,4.074087,0.04101659,2023
World,2023-09-09,4.1066494,0.039454907,2023
World,2023-09-10,4.1861153,0.040872987,2023
World,2023-09-11,1.8503059,0.038934346,2023
World,2023-09-12,1.9218023,0.040801186,2023
World,2023-09-13,1.978669,0.04099864,2023
World,2023-09-14,2.011949,0.040908888,2023
World,2023-09-15,2.0376,0.040747333,2023
World,2023-09-16,2.046288,0.04105249,2023
World,2023-09-17,2.1643836,0.040819135,2023
World,2023-09-18,2.1465049,0.040675532,2023
World,2023-09-19,2.2659647,0.041034542,2023
World,2023-09-20,2.2749937,0.041375596,2023
World,2023-09-21,2.2871282,0.04146535,2023
World,2023-09-22,2.322221,0.041698705,2023
World,2023-09-23,2.33782,0.041519202,2023
World,2023-09-24,2.4565797,0.042237215,2023
World,2023-09-25,2.6453278,0.042219266,2023
World,2023-09-26,2.7401595,0.044139955,2023
World,2023-09-27,2.7518632,0.0440502,2023
World,2023-09-28,2.7813377,0.044193804,2023
World,2023-09-29,2.802214,0.044211756,2023
World,2023-09-30,2.8310423,0.04543238,2023
World,2023-10-01,2.8269854,0.04536058,2023
World,2023-10-02,2.9347775,0.048106987,2023
World,2023-10-03,2.9894364,0.04740692,2023
World,2023-10-04,3.0357661,0.047622327,2023
World,2023-10-05,3.0547936,0.047514625,2023
World,2023-10-06,3.05106,0.04789158,2023
World,2023-10-07,3.041959,0.047299217,2023
World,2023-10-08,3.000422,0.04796338,2023
World,2023-10-09,2.9049978,0.046096545,2023
World,2023-10-10,2.887155,0.044068154,2023
World,2023-10-11,2.8405738,0.044283558,2023
World,2023-10-12,2.817364,0.044768218,2023
World,2023-10-13,2.793131,0.04487592,2023
World,2023-10-14,2.7592049,0.04496567,2023
World,2023-10-15,2.7123723,0.046078593,2023
World,2023-10-16,2.7047255,0.047047913,2023
World,2023-10-17,2.7419007,0.04930966,2023
World,2023-10-18,2.7023022,0.049776368,2023
World,2023-10-19,2.6492229,0.04972252,2023
World,2023-10-20,2.6126041,0.049973823,2023
World,2023-10-21,2.6151712,0.07275284,2023
World,2023-10-22,2.5250783,0.07277079,2023
World,2023-10-23,2.518652,0.07137066,2023
World,2023-10-24,2.6396015,0.0683909,2023
World,2023-10-25,2.6395118,0.06677537,2023
World,2023-10-26,2.6486306,0.0658958,2023
World,2023-10-27,2.6478407,0.06451362,2023
World,2023-10-28,2.6340728,0.040657584,2023
World,2023-10-29,2.5543554,0.0389882,2023
World,2023-10-30,4.3745403,0.05133805,2023
World,2023-10-31,3.7973645,0.0488609,2023
World,2023-11-01,3.6111653,0.048268538,2023
World,2023-11-02,3.4582639,0.04773003,2023
World,2023-11-03,3.319382,0.046814557,2023
World,2023-11-04,3.190983,0.045988843,2023
World,2023-11-05,2.7467115,0.04239877,2023
World,2023-11-06,3.0649893,0.046527352,2023
World,2023-11-07,3.0799959,0.04927376,2023
World,2023-11-08,3.0764418,0.049327612,2023
World,2023-11-09,3.0741441,0.0488609,2023
World,2023-11-10,3.0746825,0.0488968,2023
World,2023-11-11,3.07208,0.048914753,2023
World,2023-11-12,3.0636072,0.04835829,2023
World,2023-11-13,3.6217918,0.048268538,2023
World,2023-11-14,3.6395447,0.04927376,2023
World,2023-11-15,3.6403167,0.04921991,2023
World,2023-11-16,3.6413937,0.04923786,2023
World,2023-11-17,3.643063,0.04921991,2023
World,2023-11-18,3.6454685,0.04923786,2023
World,2023-11-19,3.6505303,0.049076304,2023
World,2023-11-20,4.222393,0.04830444,2023
World,2023-11-21,4.228676,0.048124935,2023
World,2023-11-22,4.214531,0.048089035,2023
World,2023-11-23,4.2015886,0.048071086,2023
World,2023-11-24,4.189149,0.048089035,2023
World,2023-11-25,4.1821127,0.048089035,2023
World,2023-11-26,4.2025223,0.048053134,2023
World,2023-11-27,5.0382915,0.05216377,2023
World,2023-11-28,4.9980106,0.057836086,2023
World,2023-11-29,4.9991055,0.057818133,2023
World,2023-11-30,4.999375,0.057854034,2023
World,2023-12-01,5.000039,0.057818133,2023
World,2023-12-02,4.998854,0.05801559,2023
World,2023-12-03,5.0564213,0.057979688,2023
World,2023-12-04,5.8416243,0.060331184,2023
World,2023-12-05,5.835557,0.060905598,2023
World,2023-12-06,5.839811,0.060923547,2023
World,2023-12-07,5.839416,0.0609415,2023
World,2023-12-08,5.847404,0.060995348,2023
World,2023-12-09,5.850653,0.060833797,2023
World,2023-12-10,5.970777,0.060797896,2023
World,2023-12-11,6.7073345,0.06253908,2023
World,2023-12-12,6.695541,0.06309554,2023
World,2023-12-13,6.6935124,0.06309554,2023
World,2023-12-14,6.7079988,0.06307759,2023
World,2023-12-15,6.7098293,0.06307759,2023
World,2023-12-16,6.716184,0.063131444,2023
World,2023-12-17,6.8518705,0.06341865,2023
World,2023-12-18,6.351953,0.06156976,2023
World,2023-12-19,6.375558,0.06309554,2023
World,2023-12-20,6.3907976,0.063203245,2023
World,2023-12-21,6.394711,0.0635084,2023
World,2023-12-22,6.4020166,0.0635802,2023
World,2023-12-23,6.4085507,0.063687906,2023
World,2023-12-24,6.5112267,0.0635802,2023
World,2023-12-25,4.8465815,0.061749265,2023
World,2023-12-26,4.860385,0.06788829,2023
World,2023-12-27,4.8562207,0.06785239,2023
World,2023-12-28,4.8588595,0.06763699,2023
World,2023-12-29,4.8610673,0.067672886,2023
World,2023-12-30,4.8613367,0.06763699,2023
World,2023-12-31,4.767528,0.06779854,2023
World,2024-01-01,3.7740827,0.06883966,2024
World,2024-01-02,3.9775143,0.07449403,2024
World,2024-01-03,3.9800992,0.07456583,2024
World,2024-01-04,3.9844432,0.07456583,2024
World,2024-01-05,3.985933,0.07465558,2024
World,2024-01-06,3.9885716,0.074601725,2024
World,2024-01-07,3.618453,0.07512229,2024
World,2024-01-08,3.2381926,0.07025774,2024
World,2024-01-09,3.2083411,0.07286054,2024
World,2024-01-10,3.2067256,0.07282464,2024
World,2024-01-11,3.2052357,0.07286054,2024
World,2024-01-12,3.2015557,0.07271694,2024
World,2024-01-13,3.1943936,0.07269899,2024
World,2024-01-14,3.4095826,0.07185532,2024
World,2024-01-15,2.5616791,0.06932432,2024
World,2024-01-16,2.5601354,0.064262316,2024
World,2024-01-17,2.5529912,0.06424437,2024
World,2024-01-18,2.5445902,0.064172566,2024
World,2024-01-19,2.5393128,0.06413666,2024
World,2024-01-20,2.5369256,0.06433412,2024
World,2024-01-21,2.4627905,0.06451362,2024
World,2024-01-22,2.150777,0.05864385,2024
World,2024-01-23,2.1756742,0.05417421,2024
World,2024-01-24,2.172497,0.05415626,2024
World,2024-01-25,2.1676865,0.05410241,2024
World,2024-01-26,2.1640425,0.05410241,2024
World,2024-01-27,2.162068,0.05410241,2024
World,2024-01-28,2.0882201,0.053797252,2024
World,2024-01-29,1.8443644,0.05158936,2024
World,2024-01-30,1.8413488,0.044211756,2024
World,2024-01-31,1.8400383,0.044175856,2024
World,2024-02-01,1.8403794,0.044265606,2024
World,2024-02-02,1.8420846,0.044247657,2024
World,2024-02-03,1.8393024,0.044122003,2024
World,2024-02-04,1.8071353,0.044373307,2024
World,2024-02-05,1.7180656,0.043224484,2024
World,2024-02-06,1.6314012,0.040765285,2024
World,2024-02-07,1.6297857,0.040765285,2024
World,2024-02-08,1.628619,0.040657584,2024
World,2024-02-09,1.6165383,0.040621683,2024
World,2024-02-10,1.6125712,0.04054988,2024
World,2024-02-11,1.5968288,0.04019087,2024
World,2024-02-12,1.4590058,0.037318815,2024
World,2024-02-13,1.4308418,0.032992776,2024
World,2024-02-14,1.4302315,0.032956876,2024
World,2024-02-15,1.4326367,0.032956876,2024
World,2024-02-16,1.4355986,0.032992776,2024
World,2024-02-17,1.4337138,0.032992776,2024
World,2024-02-18,1.4151351,0.03327998,2024
World,2024-02-19,1.3260475,0.03310048,2024
World,2024-02-20,1.3391154,0.031610597,2024
World,2024-02-21,1.3398334,0.03162855,2024
World,2024-02-22,1.3517883,0.031646498,2024
World,2024-02-23,1.3723774,0.031610597,2024
World,2024-02-24,1.3722697,0.031538796,2024
World,2024-02-25,1.3758597,0.0317542,2024
World,2024-02-26,1.3112744,0.031143889,2024
World,2024-02-27,1.3049917,0.030210469,2024
World,2024-02-28,1.3054764,0.030192519,2024
World,2024-02-29,1.3055662,0.03024637,2024
World,2024-03-01,1.2959627,0.030856682,2024
World,2024-03-02,1.2952986,0.030856682,2024
World,2024-03-03,1.2920674,0.030605378,2024
World,2024-03-04,1.1469747,0.029995065,2024
World,2024-03-05,1.0926569,0.02688965,2024
World,2024-03-06,1.0934287,0.0268717,2024
World,2024-03-07,1.0930697,0.0268717,2024
World,2024-03-08,1.104522,0.026279338,2024
World,2024-03-09,1.1049349,0.026333189,2024
World,2024-03-10,1.0945596,0.026189586,2024
World,2024-03-11,1.0385724,0.026010083,2024
World,2024-03-12,1.0321821,0.024340698,2024
World,2024-03-13,1.031482,0.0243766,2024
World,2024-03-14,1.0339411,0.024304798,2024
World,2024-03-15,1.0399904,0.024358649,2024
World,2024-03-16,1.0406547,0.024322748,2024
World,2024-03-17,1.041229,0.024071444,2024
World,2024-03-18,0.9985251,0.024753558,2024
World,2024-03-19,0.9297034,0.02148659,2024
World,2024-03-20,0.929847,0.02148659,2024
World,2024-03-21,0.92555684,0.022150753,2024
World,2024-03-22,0.91164535,0.022096902,2024
World,2024-03-23,0.9135122,0.022132803,2024
World,2024-03-24,0.91204023,0.022563612,2024
World,2024-03-25,2.1385171,0.021576341,2024
World,2024-03-26,2.0653512,0.018776085,2024
World,2024-03-27,2.062928,0.018740185,2024
World,2024-03-28,2.0565915,0.018111922,2024
World,2024-03-29,2.0498424,0.018147822,2024
World,2024-03-30,2.0501833,0.018129872,2024
World,2024-03-31,2.0474188,0.017986268,2024
World,2024-04-01,0.7489432,0.01807602,2024
World,2024-04-02,0.72982603,0.016245082,2024
World,2024-04-03,0.730221,0.016280983,2024
World,2024-04-04,0.7255359,0.016263032,2024
World,2024-04-05,0.72269976,0.016245082,2024
World,2024-04-06,0.72352546,0.016209181,2024
World,2024-04-07,0.7254282,0.016209181,2024
World,2024-04-08,0.6917892,0.016029678,2024
World,2024-04-09,0.71896607,0.015275763,2024
World,2024-04-10,0.7183019,0.015275763,2024
World,2024-04-11,0.7174403,0.015275763,2024
World,2024-04-12,0.7204739,0.0152219115,2024
World,2024-04-13,0.7223587,0.015275763,2024
World,2024-04-14,0.71663254,0.01511421,2024
World,2024-04-15,0.62115455,0.014378245,2024
World,2024-04-16,0.56924206,0.012852463,2024
World,2024-04-17,0.5696908,0.012834513,2024
World,2024-04-18,0.5718987,0.012834513,2024
World,2024-04-19,0.569619,0.012852463,2024
World,2024-04-20,0.5717192,0.012816562,2024
World,2024-04-21,0.58146626,0.012942215,2024
World,2024-04-22,0.6102407,0.013247372,2024
World,2024-04-23,0.60851747,0.011703639,2024
World,2024-04-24,0.60928935,0.011685689,2024
World,2024-04-25,0.6099535,0.011667739,2024
World,2024-04-26,0.6099355,0.011649788,2024
World,2024-04-27,0.6223572,0.0117215905,2024
World,2024-04-28,0.6247805,0.011524136,2024
World,2024-04-29,0.5617927,0.010877923,2024
World,2024-04-30,0.5625286,0.010788171,2024
World,2024-05-01,0.5623671,0.011039476,2024
World,2024-05-02,0.5645032,0.011039476,2024
World,2024-05-03,0.56570584,0.011057426,2024
World,2024-05-04,0.56689054,0.011129228,2024
World,2024-05-05,0.5651314,0.011111277,2024
World,2024-05-06,0.605789,0.011613888,2024
World,2024-05-07,0.60596853,0.009836801,2024
World,2024-05-08,0.6056454,0.009639348,2024
World,2024-05-09,0.6057352,0.009621397,2024
World,2024-05-10,0.6088406,0.009639348,2024
World,2024-05-11,0.61050993,0.009621397,2024
World,2024-05-12,0.61637974,0.009603446,2024
World,2024-05-13,0.6846988,0.008400772,2024
World,2024-05-14,0.6920585,0.008454624,2024
World,2024-05-15,0.6918431,0.008436672,2024
World,2024-05-16,0.6886479,0.008472574,2024
World,2024-05-17,0.68381923,0.008544375,2024
World,2024-05-18,0.68439364,0.008634127,2024
World,2024-05-19,0.68762475,0.0087956805,2024
World,2024-05-20,0.5901004,0.00974705,2024
World,2024-05-21,0.58726424,0.009926553,2024
World,2024-05-22,0.58773094,0.009890652,2024
World,2024-05-23,0.58363825,0.009854752,2024
World,2024-05-24,0.5813765,0.009765,2024
World,2024-05-25,0.57871985,0.009567546,2024
World,2024-05-26,0.5793661,0.0094957445,2024
World,2024-05-27,0.6288911,0.00929829,2024
World,2024-05-28,0.6259293,0.008652077,2024
World,2024-05-29,0.6254626,0.008670027,2024
World,2024-05-30,0.62099296,0.008687978,2024
World,2024-05-31,0.61988,0.008705928,2024
World,2024-06-01,0.62110066,0.008867482,2024
World,2024-06-02,0.6283706,0.008885432,2024
World,2024-06-03,0.63772273,0.010034256,2024
World,2024-06-04,0.62700635,0.009908603,2024
World,2024-06-05,0.6265217,0.009890652,2024
World,2024-06-06,0.62555236,0.009872702,2024
World,2024-06-07,0.62508565,0.009836801,2024
World,2024-06-08,0.64063066,0.0096752485,2024
World,2024-06-09,0.64524394,0.009567546,2024
World,2024-06-10,0.6443464,0.009082886,2024
World,2024-06-11,0.64657223,0.009980405,2024
World,2024-06-12,0.64549524,0.009980405,2024
World,2024-06-13,0.6435566,0.009980405,2024
World,2024-06-14,0.64274883,0.009980405,2024
World,2024-06-15,0.64436436,0.010016305,2024
World,2024-06-16,0.65908366,0.010034256,2024
World,2024-06-17,0.69974124,0.011560037,2024
World,2024-06-18,0.7032595,0.012798612,2024
World,2024-06-19,0.70290047,0.012798612,2024
World,2024-06-20,0.70295435,0.012870413,2024
World,2024-06-21,0.7020389,0.012870413,2024
World,2024-06-22,0.68306535,0.012942215,2024
World,2024-06-23,0.68186265,0.012888364,2024
World,2024-06-24,0.80864614,0.012619109,2024
World,2024-06-25,0.81315166,0.012601159,2024
World,2024-06-26,0.81343883,0.012601159,2024
World,2024-06-27,0.81604165,0.012529356,2024
World,2024-06-28,0.8172264,0.012547307,2024
World,2024-06-29,0.8430749,0.012619109,2024
World,2024-06-30,0.8605765,0.012637059,2024
World,2024-07-01,0.9224335,0.012978116,2024
World,2024-07-02,0.93043935,0.014737252,2024
World,2024-07-03,0.93033165,0.014737252,2024
World,2024-07-04,0.9305112,0.014737252,2024
World,2024-07-05,0.9320908,0.014719302,2024
World,2024-07-06,0.89821845,0.014629549,2024
World,2024-07-07,0.8965311,0.0146475,2024
World,2024-07-08,0.8984159,0.014952656,2024
World,2024-07-09,0.8981287,0.016065579,2024
World,2024-07-10,0.8983441,0.016065579,2024
World,2024-07-11,0.901288,0.016065579,2024
World,2024-07-12,0.9016111,0.016065579,2024
World,2024-07-13,0.89505917,0.015975827,2024
World,2024-07-14,0.8792808,0.015921976,2024
World,2024-07-15,0.96689653,0.016514339,2024
World,2024-07-16,0.98219025,0.01904534,2024
World,2024-07-17,0.9817415,0.01904534,2024
World,2024-07-18,0.99053717,0.01906329,2024
World,2024-07-19,0.9925297,0.01906329,2024
World,2024-07-20,0.9932477,0.01900944,2024
World,2024-07-21,0.97804374,0.01909919,2024
World,2024-07-22,1.1046298,0.019835155,2024
World,2024-07-23,1.1009679,0.022384109,2024
World,2024-07-24,1.1017398,0.022384109,2024
World,2024-07-25,1.0951519,0.022366159,2024
World,2024-07-26,1.0975752,0.022384109,2024
World,2024-07-27,1.0950263,0.022366159,2024
World,2024-07-28,1.0859433,0.02240206,2024
World,2024-07-29,1.1489313,0.021684045,2024
World,2024-07-30,1.1412843,0.023802187,2024
World,2024-07-31,1.1405125,0.023802187,2024
World,2024-08-01,1.1419306,0.023838088,2024
World,2024-08-02,1.142864,0.023820138,2024
World,2024-08-03,1.136366,0.023802187,2024
World,2024-08-04,1.1291858,0.023873989,2024
World,2024-08-05,1.1673124,0.024340698,2024
World,2024-08-06,1.1512109,0.02586648,2024
World,2024-08-07,1.1510674,0.02586648,2024
World,2024-08-08,1.1510314,0.02583058,2024
World,2024-08-09,1.1495775,0.02583058,2024
World,2024-08-10,1.1503853,0.02588443,2024
World,2024-08-11,1.1535265,0.025740827,2024
World,2024-08-12,1.1430076,0.02534592,2024
World,2024-08-13,1.140315,0.02539977,2024
World,2024-08-14,1.1403509,0.02539977,2024
World,2024-08-15,1.137066,0.02539977,2024
World,2024-08-16,1.1358095,0.02539977,2024
World,2024-08-17,1.1327041,0.02534592,2024
World,2024-08-18,1.1285217,0.025435671,2024
World,2024-08-19,1.3452903,0.026799899,2024
World,2024-08-20,1.339241,0.029887361,2024
World,2024-08-21,1.3392051,0.029887361,2024
World,2024-08-22,1.3366741,0.029887361,2024
World,2024-08-23,1.3358485,0.029887361,2024
World,2024-08-24,1.3326712,0.029869411,2024
World,2024-08-25,1.3328507,0.02976171,2024
World,2024-08-26,1.4162302,0.029528355,2024
World,2024-08-27,1.4118502,0.03117979,2024
World,2024-08-28,1.4118502,0.03117979,2024
